colour	y	x	label	showSelected1
#FF0000	0.469428674075753	11.3551801976282	Stand	58
#0000FF	0.151264165053144	13.2535691387486	Tail	58
#0000FF	0.490552396853454	10.6946008133236	Tail	58
#0000FF	0.374197214134038	10.6002160847653	Tail	58
#FF0000	0.353187541002408	9.91418752386235	Stand	58
#0000FF	0.0364219713862985	11.0820131535176	Tail	58
#0000FF	0.207610067320056	15.8769097870681	Tail	58
#0000FF	0.248922689924948	9.40277794641442	Tail	58
#0000FF	0.290126631841995	8.91014319909736	Tail	58
#000000	0.359130797432736	9.30687388069928	Head	58
#000000	0.467841769210063	13.5820553917903	Head	58
#FF0000	0.319175613685511	13.0302005704492	Stand	58
#FF0000	0.224210754376836	15.152874113759	Stand	58
#0000FF	0.28104018360842	13.4493929223623	Tail	58
#0000FF	0.0392392442934215	13.9492063558195	Tail	58
#000000	0.14042842852883	12.2648586610798	Head	58
#0000FF	0.208575976653956	13.3467399074696	Tail	58
#0000FF	0.108872368340381	14.6100825891364	Tail	58
#000000	0.425963781415485	14.3329961032607	Head	58
#000000	0.0864436114113778	15.8426109554712	Head	58
#000000	0.411709271012805	11.627565982705	Head	58
#000000	0.283413078277372	10.631277176179	Head	58
#000000	0.341158821005374	11.3939046303742	Head	58
#000000	0.0958492469415069	8.28164347228594	Head	58
#000000	0.326527679911815	9.63402628726326	Head	58
#000000	0.165934873386286	14.7732886873186	Head	58
#000000	0.372277173204348	10.0030619000085	Head	58
#000000	0.209469912331551	10.0649796540849	Head	58
#0000FF	0.494678205568343	8.79819108960219	Tail	58
#000000	0.493699185308069	10.1166446886491	Head	58
#0000FF	0.373351269508712	13.9106546031311	Tail	58
#000000	0.138608373226598	14.8101346877869	Head	58
#000000	0.120893967328593	12.080712683266	Head	58
#0000FF	0.306522825839929	11.2256904327776	Tail	58
#000000	0.143760716067627	10.1223021543585	Head	58
#0000FF	0.275535199432634	9.06655239816755	Tail	58
#000000	0.402645835643634	11.2419565949123	Head	58
#000000	0.0940304052690044	12.6610954490956	Head	58
#0000FF	0.212199590508826	9.89176354990341	Tail	58
#000000	0.129363013422117	12.8799138822593	Head	59
#0000FF	0.491179468217306	10.7960236144718	Tail	59
#000000	0.310682862987742	12.0111816626042	Head	59
#0000FF	0.267514863624238	15.6448958544992	Tail	59
#FF0000	0.211286671101116	11.9666386979166	Stand	59
#000000	0.450123270615004	15.144731732551	Head	59
#0000FF	0.192045932393521	15.3326178579126	Tail	59
#0000FF	0.154119640346617	12.9481328621041	Tail	59
#0000FF	0.0953226175531745	11.4033802569378	Tail	59
#0000FF	0.0960858731903136	9.34733858932741	Tail	59
#FF0000	0.25102130276151	15.4953384655062	Stand	59
#0000FF	0.136482464256696	10.5495854198001	Tail	59
#0000FF	0.118127394807525	8.67362045808695	Tail	59
#0000FF	0.347188194040209	15.5922701322939	Tail	59
#000000	0.0338318137126043	13.8206509327516	Head	59
#0000FF	0.36042654373683	9.30989550566301	Tail	59
#000000	0.18594431922771	12.4844203173183	Head	59
#000000	0.214471998964436	15.6419116607402	Head	59
#000000	0.420475661978126	12.7667701543309	Head	59
#FF0000	0.469428674075753	11.3551801976282	Stand	59
#0000FF	0.151264165053144	13.2535691387486	Tail	59
#0000FF	0.490552396853454	10.6946008133236	Tail	59
#0000FF	0.374197214134038	10.6002160847653	Tail	59
#FF0000	0.353187541002408	9.91418752386235	Stand	59
#0000FF	0.0364219713862985	11.0820131535176	Tail	59
#0000FF	0.207610067320056	15.8769097870681	Tail	59
#0000FF	0.248922689924948	9.40277794641442	Tail	59
#0000FF	0.290126631841995	8.91014319909736	Tail	59
#000000	0.359130797432736	9.30687388069928	Head	59
#000000	0.467841769210063	13.5820553917903	Head	59
#FF0000	0.319175613685511	13.0302005704492	Stand	59
#FF0000	0.224210754376836	15.152874113759	Stand	59
#0000FF	0.28104018360842	13.4493929223623	Tail	59
#0000FF	0.0392392442934215	13.9492063558195	Tail	59
#000000	0.14042842852883	12.2648586610798	Head	59
#0000FF	0.208575976653956	13.3467399074696	Tail	59
#0000FF	0.108872368340381	14.6100825891364	Tail	59
#000000	0.425963781415485	14.3329961032607	Head	59
#000000	0.0864436114113778	15.8426109554712	Head	59
#000000	0.411709271012805	11.627565982705	Head	59
#000000	0.283413078277372	10.631277176179	Head	59
#000000	0.341158821005374	11.3939046303742	Head	59
#000000	0.0958492469415069	8.28164347228594	Head	59
#000000	0.326527679911815	9.63402628726326	Head	59
#000000	0.165934873386286	14.7732886873186	Head	59
#000000	0.372277173204348	10.0030619000085	Head	59
#000000	0.209469912331551	10.0649796540849	Head	59
#0000FF	0.494678205568343	8.79819108960219	Tail	59
#000000	0.493699185308069	10.1166446886491	Head	59
#0000FF	0.373351269508712	13.9106546031311	Tail	59
#000000	0.138608373226598	14.8101346877869	Head	59
#000000	0.120893967328593	12.080712683266	Head	59
#0000FF	0.306522825839929	11.2256904327776	Tail	59
#000000	0.143760716067627	10.1223021543585	Head	59
#0000FF	0.275535199432634	9.06655239816755	Tail	59
#000000	0.402645835643634	11.2419565949123	Head	59
#000000	0.0940304052690044	12.6610954490956	Head	59
#0000FF	0.212199590508826	9.89176354990341	Tail	59
#0000FF	0.245788138816133	11.6691904157866	Tail	59
#000000	0.129363013422117	12.8799138822593	Head	60
#0000FF	0.491179468217306	10.7960236144718	Tail	60
#000000	0.310682862987742	12.0111816626042	Head	60
#0000FF	0.267514863624238	15.6448958544992	Tail	60
#FF0000	0.211286671101116	11.9666386979166	Stand	60
#000000	0.450123270615004	15.144731732551	Head	60
#0000FF	0.192045932393521	15.3326178579126	Tail	60
#0000FF	0.154119640346617	12.9481328621041	Tail	60
#0000FF	0.0953226175531745	11.4033802569378	Tail	60
#0000FF	0.0960858731903136	9.34733858932741	Tail	60
#FF0000	0.25102130276151	15.4953384655062	Stand	60
#0000FF	0.136482464256696	10.5495854198001	Tail	60
#0000FF	0.118127394807525	8.67362045808695	Tail	60
#0000FF	0.347188194040209	15.5922701322939	Tail	60
#000000	0.0338318137126043	13.8206509327516	Head	60
#0000FF	0.36042654373683	9.30989550566301	Tail	60
#000000	0.18594431922771	12.4844203173183	Head	60
#000000	0.214471998964436	15.6419116607402	Head	60
#000000	0.420475661978126	12.7667701543309	Head	60
#FF0000	0.469428674075753	11.3551801976282	Stand	60
#0000FF	0.151264165053144	13.2535691387486	Tail	60
#0000FF	0.490552396853454	10.6946008133236	Tail	60
#0000FF	0.374197214134038	10.6002160847653	Tail	60
#FF0000	0.353187541002408	9.91418752386235	Stand	60
#0000FF	0.0364219713862985	11.0820131535176	Tail	60
#0000FF	0.207610067320056	15.8769097870681	Tail	60
#0000FF	0.248922689924948	9.40277794641442	Tail	60
#0000FF	0.290126631841995	8.91014319909736	Tail	60
#000000	0.359130797432736	9.30687388069928	Head	60
#000000	0.467841769210063	13.5820553917903	Head	60
#FF0000	0.319175613685511	13.0302005704492	Stand	60
#FF0000	0.224210754376836	15.152874113759	Stand	60
#0000FF	0.28104018360842	13.4493929223623	Tail	60
#0000FF	0.0392392442934215	13.9492063558195	Tail	60
#000000	0.14042842852883	12.2648586610798	Head	60
#0000FF	0.208575976653956	13.3467399074696	Tail	60
#0000FF	0.108872368340381	14.6100825891364	Tail	60
#000000	0.425963781415485	14.3329961032607	Head	60
#000000	0.0864436114113778	15.8426109554712	Head	60
#000000	0.411709271012805	11.627565982705	Head	60
#000000	0.283413078277372	10.631277176179	Head	60
#000000	0.341158821005374	11.3939046303742	Head	60
#000000	0.0958492469415069	8.28164347228594	Head	60
#000000	0.326527679911815	9.63402628726326	Head	60
#000000	0.165934873386286	14.7732886873186	Head	60
#000000	0.372277173204348	10.0030619000085	Head	60
#000000	0.209469912331551	10.0649796540849	Head	60
#0000FF	0.494678205568343	8.79819108960219	Tail	60
#000000	0.493699185308069	10.1166446886491	Head	60
#0000FF	0.373351269508712	13.9106546031311	Tail	60
#000000	0.138608373226598	14.8101346877869	Head	60
#000000	0.120893967328593	12.080712683266	Head	60
#0000FF	0.306522825839929	11.2256904327776	Tail	60
#000000	0.143760716067627	10.1223021543585	Head	60
#0000FF	0.275535199432634	9.06655239816755	Tail	60
#000000	0.402645835643634	11.2419565949123	Head	60
#000000	0.0940304052690044	12.6610954490956	Head	60
#0000FF	0.212199590508826	9.89176354990341	Tail	60
#0000FF	0.245788138816133	11.6691904157866	Tail	60
#000000	0.444053403441794	9.90032721604221	Head	60
#000000	0.129363013422117	12.8799138822593	Head	61
#0000FF	0.491179468217306	10.7960236144718	Tail	61
#000000	0.310682862987742	12.0111816626042	Head	61
#0000FF	0.267514863624238	15.6448958544992	Tail	61
#FF0000	0.211286671101116	11.9666386979166	Stand	61
#000000	0.450123270615004	15.144731732551	Head	61
#0000FF	0.192045932393521	15.3326178579126	Tail	61
#0000FF	0.154119640346617	12.9481328621041	Tail	61
#0000FF	0.0953226175531745	11.4033802569378	Tail	61
#0000FF	0.0960858731903136	9.34733858932741	Tail	61
#FF0000	0.25102130276151	15.4953384655062	Stand	61
#0000FF	0.136482464256696	10.5495854198001	Tail	61
#0000FF	0.118127394807525	8.67362045808695	Tail	61
#0000FF	0.347188194040209	15.5922701322939	Tail	61
#000000	0.0338318137126043	13.8206509327516	Head	61
#0000FF	0.36042654373683	9.30989550566301	Tail	61
#000000	0.18594431922771	12.4844203173183	Head	61
#000000	0.214471998964436	15.6419116607402	Head	61
#000000	0.420475661978126	12.7667701543309	Head	61
#FF0000	0.469428674075753	11.3551801976282	Stand	61
#0000FF	0.151264165053144	13.2535691387486	Tail	61
#0000FF	0.490552396853454	10.6946008133236	Tail	61
#0000FF	0.374197214134038	10.6002160847653	Tail	61
#FF0000	0.353187541002408	9.91418752386235	Stand	61
#0000FF	0.0364219713862985	11.0820131535176	Tail	61
#0000FF	0.207610067320056	15.8769097870681	Tail	61
#0000FF	0.248922689924948	9.40277794641442	Tail	61
#0000FF	0.290126631841995	8.91014319909736	Tail	61
#000000	0.359130797432736	9.30687388069928	Head	61
#000000	0.467841769210063	13.5820553917903	Head	61
#FF0000	0.319175613685511	13.0302005704492	Stand	61
#FF0000	0.224210754376836	15.152874113759	Stand	61
#0000FF	0.28104018360842	13.4493929223623	Tail	61
#0000FF	0.0392392442934215	13.9492063558195	Tail	61
#000000	0.14042842852883	12.2648586610798	Head	61
#0000FF	0.208575976653956	13.3467399074696	Tail	61
#0000FF	0.108872368340381	14.6100825891364	Tail	61
#000000	0.425963781415485	14.3329961032607	Head	61
#000000	0.0864436114113778	15.8426109554712	Head	61
#000000	0.411709271012805	11.627565982705	Head	61
#000000	0.283413078277372	10.631277176179	Head	61
#000000	0.341158821005374	11.3939046303742	Head	61
#000000	0.0958492469415069	8.28164347228594	Head	61
#000000	0.326527679911815	9.63402628726326	Head	61
#000000	0.165934873386286	14.7732886873186	Head	61
#000000	0.372277173204348	10.0030619000085	Head	61
#000000	0.209469912331551	10.0649796540849	Head	61
#0000FF	0.494678205568343	8.79819108960219	Tail	61
#000000	0.493699185308069	10.1166446886491	Head	61
#0000FF	0.373351269508712	13.9106546031311	Tail	61
#000000	0.138608373226598	14.8101346877869	Head	61
#000000	0.120893967328593	12.080712683266	Head	61
#0000FF	0.306522825839929	11.2256904327776	Tail	61
#000000	0.143760716067627	10.1223021543585	Head	61
#0000FF	0.275535199432634	9.06655239816755	Tail	61
#000000	0.402645835643634	11.2419565949123	Head	61
#000000	0.0940304052690044	12.6610954490956	Head	61
#0000FF	0.212199590508826	9.89176354990341	Tail	61
#0000FF	0.245788138816133	11.6691904157866	Tail	61
#000000	0.444053403441794	9.90032721604221	Head	61
#0000FF	0.47285397792235	12.1179365934338	Tail	61
#000000	0.129363013422117	12.8799138822593	Head	62
#0000FF	0.491179468217306	10.7960236144718	Tail	62
#000000	0.310682862987742	12.0111816626042	Head	62
#0000FF	0.267514863624238	15.6448958544992	Tail	62
#FF0000	0.211286671101116	11.9666386979166	Stand	62
#000000	0.450123270615004	15.144731732551	Head	62
#0000FF	0.192045932393521	15.3326178579126	Tail	62
#0000FF	0.154119640346617	12.9481328621041	Tail	62
#0000FF	0.0953226175531745	11.4033802569378	Tail	62
#0000FF	0.0960858731903136	9.34733858932741	Tail	62
#FF0000	0.25102130276151	15.4953384655062	Stand	62
#0000FF	0.136482464256696	10.5495854198001	Tail	62
#0000FF	0.118127394807525	8.67362045808695	Tail	62
#0000FF	0.347188194040209	15.5922701322939	Tail	62
#000000	0.0338318137126043	13.8206509327516	Head	62
#0000FF	0.36042654373683	9.30989550566301	Tail	62
#000000	0.18594431922771	12.4844203173183	Head	62
#000000	0.214471998964436	15.6419116607402	Head	62
#000000	0.420475661978126	12.7667701543309	Head	62
#FF0000	0.469428674075753	11.3551801976282	Stand	62
#0000FF	0.151264165053144	13.2535691387486	Tail	62
#0000FF	0.490552396853454	10.6946008133236	Tail	62
#0000FF	0.374197214134038	10.6002160847653	Tail	62
#FF0000	0.353187541002408	9.91418752386235	Stand	62
#0000FF	0.0364219713862985	11.0820131535176	Tail	62
#0000FF	0.207610067320056	15.8769097870681	Tail	62
#0000FF	0.248922689924948	9.40277794641442	Tail	62
#0000FF	0.290126631841995	8.91014319909736	Tail	62
#000000	0.359130797432736	9.30687388069928	Head	62
#000000	0.467841769210063	13.5820553917903	Head	62
#FF0000	0.319175613685511	13.0302005704492	Stand	62
#FF0000	0.224210754376836	15.152874113759	Stand	62
#0000FF	0.28104018360842	13.4493929223623	Tail	62
#0000FF	0.0392392442934215	13.9492063558195	Tail	62
#000000	0.14042842852883	12.2648586610798	Head	62
#0000FF	0.208575976653956	13.3467399074696	Tail	62
#0000FF	0.108872368340381	14.6100825891364	Tail	62
#000000	0.425963781415485	14.3329961032607	Head	62
#000000	0.0864436114113778	15.8426109554712	Head	62
#000000	0.411709271012805	11.627565982705	Head	62
#000000	0.283413078277372	10.631277176179	Head	62
#000000	0.341158821005374	11.3939046303742	Head	62
#000000	0.0958492469415069	8.28164347228594	Head	62
#000000	0.326527679911815	9.63402628726326	Head	62
#000000	0.165934873386286	14.7732886873186	Head	62
#000000	0.372277173204348	10.0030619000085	Head	62
#000000	0.209469912331551	10.0649796540849	Head	62
#0000FF	0.494678205568343	8.79819108960219	Tail	62
#000000	0.493699185308069	10.1166446886491	Head	62
#0000FF	0.373351269508712	13.9106546031311	Tail	62
#000000	0.138608373226598	14.8101346877869	Head	62
#000000	0.120893967328593	12.080712683266	Head	62
#0000FF	0.306522825839929	11.2256904327776	Tail	62
#000000	0.143760716067627	10.1223021543585	Head	62
#0000FF	0.275535199432634	9.06655239816755	Tail	62
#000000	0.402645835643634	11.2419565949123	Head	62
#000000	0.0940304052690044	12.6610954490956	Head	62
#0000FF	0.212199590508826	9.89176354990341	Tail	62
#0000FF	0.245788138816133	11.6691904157866	Tail	62
#000000	0.444053403441794	9.90032721604221	Head	62
#0000FF	0.47285397792235	12.1179365934338	Tail	62
#000000	0.45098877965007	10.9604556604289	Head	62
#000000	0.129363013422117	12.8799138822593	Head	63
#0000FF	0.491179468217306	10.7960236144718	Tail	63
#000000	0.310682862987742	12.0111816626042	Head	63
#0000FF	0.267514863624238	15.6448958544992	Tail	63
#FF0000	0.211286671101116	11.9666386979166	Stand	63
#000000	0.450123270615004	15.144731732551	Head	63
#0000FF	0.192045932393521	15.3326178579126	Tail	63
#0000FF	0.154119640346617	12.9481328621041	Tail	63
#0000FF	0.0953226175531745	11.4033802569378	Tail	63
#0000FF	0.0960858731903136	9.34733858932741	Tail	63
#FF0000	0.25102130276151	15.4953384655062	Stand	63
#0000FF	0.136482464256696	10.5495854198001	Tail	63
#0000FF	0.118127394807525	8.67362045808695	Tail	63
#0000FF	0.347188194040209	15.5922701322939	Tail	63
#000000	0.0338318137126043	13.8206509327516	Head	63
#0000FF	0.36042654373683	9.30989550566301	Tail	63
#000000	0.18594431922771	12.4844203173183	Head	63
#000000	0.214471998964436	15.6419116607402	Head	63
#000000	0.420475661978126	12.7667701543309	Head	63
#FF0000	0.469428674075753	11.3551801976282	Stand	63
#0000FF	0.151264165053144	13.2535691387486	Tail	63
#0000FF	0.490552396853454	10.6946008133236	Tail	63
#0000FF	0.374197214134038	10.6002160847653	Tail	63
#FF0000	0.353187541002408	9.91418752386235	Stand	63
#0000FF	0.0364219713862985	11.0820131535176	Tail	63
#0000FF	0.207610067320056	15.8769097870681	Tail	63
#0000FF	0.248922689924948	9.40277794641442	Tail	63
#0000FF	0.290126631841995	8.91014319909736	Tail	63
#000000	0.359130797432736	9.30687388069928	Head	63
#000000	0.467841769210063	13.5820553917903	Head	63
#FF0000	0.319175613685511	13.0302005704492	Stand	63
#FF0000	0.224210754376836	15.152874113759	Stand	63
#0000FF	0.28104018360842	13.4493929223623	Tail	63
#0000FF	0.0392392442934215	13.9492063558195	Tail	63
#000000	0.14042842852883	12.2648586610798	Head	63
#0000FF	0.208575976653956	13.3467399074696	Tail	63
#0000FF	0.108872368340381	14.6100825891364	Tail	63
#000000	0.425963781415485	14.3329961032607	Head	63
#000000	0.0864436114113778	15.8426109554712	Head	63
#000000	0.411709271012805	11.627565982705	Head	63
#000000	0.283413078277372	10.631277176179	Head	63
#000000	0.341158821005374	11.3939046303742	Head	63
#000000	0.0958492469415069	8.28164347228594	Head	63
#000000	0.326527679911815	9.63402628726326	Head	63
#000000	0.165934873386286	14.7732886873186	Head	63
#000000	0.372277173204348	10.0030619000085	Head	63
#000000	0.209469912331551	10.0649796540849	Head	63
#0000FF	0.494678205568343	8.79819108960219	Tail	63
#000000	0.493699185308069	10.1166446886491	Head	63
#0000FF	0.373351269508712	13.9106546031311	Tail	63
#000000	0.138608373226598	14.8101346877869	Head	63
#000000	0.120893967328593	12.080712683266	Head	63
#0000FF	0.306522825839929	11.2256904327776	Tail	63
#000000	0.143760716067627	10.1223021543585	Head	63
#0000FF	0.275535199432634	9.06655239816755	Tail	63
#000000	0.402645835643634	11.2419565949123	Head	63
#000000	0.0940304052690044	12.6610954490956	Head	63
#0000FF	0.212199590508826	9.89176354990341	Tail	63
#0000FF	0.245788138816133	11.6691904157866	Tail	63
#000000	0.444053403441794	9.90032721604221	Head	63
#0000FF	0.47285397792235	12.1179365934338	Tail	63
#000000	0.45098877965007	10.9604556604289	Head	63
#000000	0.347093421258032	13.2698842387646	Head	63
#000000	0.129363013422117	12.8799138822593	Head	64
#0000FF	0.491179468217306	10.7960236144718	Tail	64
#000000	0.310682862987742	12.0111816626042	Head	64
#0000FF	0.267514863624238	15.6448958544992	Tail	64
#FF0000	0.211286671101116	11.9666386979166	Stand	64
#000000	0.450123270615004	15.144731732551	Head	64
#0000FF	0.192045932393521	15.3326178579126	Tail	64
#0000FF	0.154119640346617	12.9481328621041	Tail	64
#0000FF	0.0953226175531745	11.4033802569378	Tail	64
#0000FF	0.0960858731903136	9.34733858932741	Tail	64
#FF0000	0.25102130276151	15.4953384655062	Stand	64
#0000FF	0.136482464256696	10.5495854198001	Tail	64
#0000FF	0.118127394807525	8.67362045808695	Tail	64
#0000FF	0.347188194040209	15.5922701322939	Tail	64
#000000	0.0338318137126043	13.8206509327516	Head	64
